ev_name,event_node_name,ap_id,site_id,timestamp,ap,start_time_utc,entity_id,start_time
AP_CONFIGURED,apevents_ap_AP_CONFIGURED,d4-dc-09-26-77-b4,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644940142000000,d4dc092677b4,15/02/22 15:49,d4dc092677b4,1644940142000
AP_CONFIGURED,apevents_ap_AP_CONFIGURED,d4-dc-09-24-71-2b,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644948011000000,d4dc0924712b,15/02/22 18:00,d4dc0924712b,1644948011000
AP_CONFIGURED,apevents_ap_AP_CONFIGURED,d4-dc-09-20-a2-fd,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644922206000000,d4dc0920a2fd,15/02/22 10:50,d4dc0920a2fd,1644922206000
AP_CONFIG_CHANGED_BY_RRM,apevents_ap_AP_CONFIG_CHANGED_BY_RRM,d4-dc-09-24-4e-17,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644942493000000,d4dc09244e17,15/02/22 16:28,d4dc09244e17,1644942493000
AP_CONFIG_CHANGED_BY_RRM,apevents_ap_AP_CONFIG_CHANGED_BY_RRM,5c-5b-35-52-ba-2f,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644922201000000,5c5b3552ba2f,15/02/22 10:50,5c5b3552ba2f,1644922201000
AP_CONFIG_CHANGED_BY_RRM,apevents_ap_AP_CONFIG_CHANGED_BY_RRM,d4-dc-09-26-79-4e,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644922201000000,d4dc0926794e,15/02/22 10:50,d4dc0926794e,1644922201000
AP_CONFIG_CHANGED_BY_RRM,apevents_ap_AP_CONFIG_CHANGED_BY_RRM,d4-dc-09-20-a2-c1,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644922201000000,d4dc0920a2c1,15/02/22 10:50,d4dc0920a2c1,1644922201000
AP_CONFIG_CHANGED_BY_RRM,apevents_ap_AP_CONFIG_CHANGED_BY_RRM,d4-dc-09-24-4d-d1,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644969452000000,d4dc09244dd1,15/02/22 23:57,d4dc09244dd1,1644969452000
AP_CONFIG_CHANGED_BY_RRM,apevents_ap_AP_CONFIG_CHANGED_BY_RRM,d4-dc-09-26-79-b7,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644943594000000,d4dc092679b7,15/02/22 16:46,d4dc092679b7,1644943594000
AP_CONFIG_CHANGED_BY_RRM,apevents_ap_AP_CONFIG_CHANGED_BY_RRM,d4-dc-09-26-79-94,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644950306000000,d4dc09267994,15/02/22 18:38,d4dc09267994,1644950306000
AP_CONNECTED,apevents_ap_AP_CONNECTED,d4-dc-09-26-77-64,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644938812000000,d4dc09267764,15/02/22 15:26,d4dc09267764,1644938812000
AP_RRM_ACTION,apevents_ap_AP_RRM_ACTION,d4-dc-09-24-4d-9f,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644922198000000,d4dc09244d9f,15/02/22 10:49,d4dc09244d9f,1644922198000
AP_RRM_ACTION,apevents_ap_AP_RRM_ACTION,d4-dc-09-24-70-e0,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644922198000000,d4dc092470e0,15/02/22 10:49,d4dc092470e0,1644922198000
AP_RRM_ACTION,apevents_ap_AP_RRM_ACTION,d4-dc-09-24-71-2b,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644922198000000,d4dc0924712b,15/02/22 10:49,d4dc0924712b,1644922198000
AP_RRM_ACTION,apevents_ap_AP_RRM_ACTION,d4-dc-09-24-4d-d6,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644922198000000,d4dc09244dd6,15/02/22 10:49,d4dc09244dd6,1644922198000
AP_RRM_ACTION,apevents_ap_AP_RRM_ACTION,d4-dc-09-24-71-2b,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644948006000000,d4dc0924712b,15/02/22 18:00,d4dc0924712b,1644948006000
AP_RRM_ACTION,apevents_ap_AP_RRM_ACTION,d4-dc-09-24-4c-e6,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644950189000000,d4dc09244ce6,15/02/22 18:36,d4dc09244ce6,1644950189000
AP_RRM_ACTION,apevents_ap_AP_RRM_ACTION,d4-dc-09-24-4f-f2,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644922198000000,d4dc09244ff2,15/02/22 10:49,d4dc09244ff2,1644922198000
AP_RECONFIGURED,apevents_ap_AP_RECONFIGURED,d4-dc-09-26-79-b7,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644943727000000,d4dc092679b7,15/02/22 16:48,d4dc092679b7,1644943727000
AP_CONFIG_CHANGED_BY_USER,apevents_ap_AP_CONFIG_CHANGED_BY_USER,d4-dc-09-26-79-c1,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644935060000000,d4dc092679c1,15/02/22 14:24,d4dc092679c1,1644935060000
AP_CONFIG_CHANGED_BY_USER,apevents_ap_AP_CONFIG_CHANGED_BY_USER,d4-dc-09-26-79-49,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644935820000000,d4dc09267949,15/02/22 14:37,d4dc09267949,1644935820000
AP_CONFIG_CHANGED_BY_USER,apevents_ap_AP_CONFIG_CHANGED_BY_USER,d4-dc-09-26-71-51,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644936448000000,d4dc09267151,15/02/22 14:47,d4dc09267151,1644936448000
AP_CONFIG_CHANGED_BY_USER,apevents_ap_AP_CONFIG_CHANGED_BY_USER,d4-dc-09-26-76-c4,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644942368000000,d4dc092676c4,15/02/22 16:26,d4dc092676c4,1644942368000
AP_CONFIG_CHANGED_BY_USER,apevents_ap_AP_CONFIG_CHANGED_BY_USER,d4-dc-09-26-79-35,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644939517000000,d4dc09267935,15/02/22 15:38,d4dc09267935,1644939517000
AP_CONFIG_CHANGED_BY_USER,apevents_ap_AP_CONFIG_CHANGED_BY_USER,d4-dc-09-26-77-64,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644938929000000,d4dc09267764,15/02/22 15:28,d4dc09267764,1644938929000
AP_CONFIG_CHANGED_BY_USER,apevents_ap_AP_CONFIG_CHANGED_BY_USER,d4-dc-09-26-79-94,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644950467000000,d4dc09267994,15/02/22 18:41,d4dc09267994,1644950467000
AP_CONFIG_CHANGED_BY_USER,apevents_ap_AP_CONFIG_CHANGED_BY_USER,d4-dc-09-26-79-94,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644950462000000,d4dc09267994,15/02/22 18:41,d4dc09267994,1644950462000
AP_CONFIG_CHANGED_BY_USER,apevents_ap_AP_CONFIG_CHANGED_BY_USER,d4-dc-09-26-79-49,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644935750000000,d4dc09267949,15/02/22 14:35,d4dc09267949,1644935750000
AP_CONFIG_CHANGED_BY_USER,apevents_ap_AP_CONFIG_CHANGED_BY_USER,5c-5b-35-52-c0-01,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644969168000000,5c5b3552c001,15/02/22 23:52,5c5b3552c001,1644969168000
AP_CONFIG_CHANGED_BY_USER,apevents_ap_AP_CONFIG_CHANGED_BY_USER,5c-5b-35-52-c0-01,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644969118000000,5c5b3552c001,15/02/22 23:51,5c5b3552c001,1644969118000
AP_UPGRADED,apevents_ap_AP_UPGRADED,d4-dc-09-26-77-6e,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644941855000000,d4dc0926776e,15/02/22 16:17,d4dc0926776e,1644941855000
AP_UPGRADED,apevents_ap_AP_UPGRADED,5c-5b-35-52-c0-01,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644969168000000,5c5b3552c001,15/02/22 23:52,5c5b3552c001,1644969168000
AP_UPGRADED,apevents_ap_AP_UPGRADED,d4-dc-09-26-77-6e,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644941840000000,d4dc0926776e,15/02/22 16:17,d4dc0926776e,1644941840000
AP_UPGRADED,apevents_ap_AP_UPGRADED,d4-dc-09-26-79-35,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644939502000000,d4dc09267935,15/02/22 15:38,d4dc09267935,1644939502000
AP_UPGRADED,apevents_ap_AP_UPGRADED,5c-5b-35-d0-1b-0d,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644969046000000,5c5b35d01b0d,15/02/22 23:50,5c5b35d01b0d,1644969046000
AP_UPGRADED,apevents_ap_AP_UPGRADED,5c-5b-35-52-c0-01,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644969173000000,5c5b3552c001,15/02/22 23:52,5c5b3552c001,1644969173000
AP_UPGRADED,apevents_ap_AP_UPGRADED,d4-dc-09-26-79-94,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644950452000000,d4dc09267994,15/02/22 18:40,d4dc09267994,1644950452000
AP_UPGRADED,apevents_ap_AP_UPGRADED,5c-5b-35-52-c0-01,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644969158000000,5c5b3552c001,15/02/22 23:52,5c5b3552c001,1644969158000
AP_UPGRADED,apevents_ap_AP_UPGRADED,d4-dc-09-26-76-c4,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644942373000000,d4dc092676c4,15/02/22 16:26,d4dc092676c4,1644942373000
AP_UPGRADED,apevents_ap_AP_UPGRADED,d4-dc-09-26-79-35,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644939532000000,d4dc09267935,15/02/22 15:38,d4dc09267935,1644939532000
AP_UPGRADED,apevents_ap_AP_UPGRADED,d4-dc-09-26-77-b4,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644940138000000,d4dc092677b4,15/02/22 15:48,d4dc092677b4,1644940138000
AP_RESTARTED,apevents_ap_AP_RESTARTED,d4-dc-09-26-79-35,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644939520000000,d4dc09267935,15/02/22 15:38,d4dc09267935,1644939520000
AP_UPGRADED,apevents_ap_AP_UPGRADED,d4-dc-09-26-79-53,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644942864000000,d4dc09267953,15/02/22 16:34,d4dc09267953,1644942864000
AP_UPGRADED,apevents_ap_AP_UPGRADED,d4-dc-09-26-76-c4,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644942393000000,d4dc092676c4,15/02/22 16:26,d4dc092676c4,1644942393000
AP_UPGRADED,apevents_ap_AP_UPGRADED,d4-dc-09-26-79-0d,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644937185000000,d4dc0926790d,15/02/22 14:59,d4dc0926790d,1644937185000
AP_RRM_ACTION,apevents_ap_AP_RRM_ACTION,d4-dc-09-26-79-44,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644922198000000,d4dc09267944,15/02/22 10:49,d4dc09267944,1644922198000
AP_RRM_ACTION,apevents_ap_AP_RRM_ACTION,d4-dc-09-26-79-49,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644939450000000,d4dc09267949,15/02/22 15:37,d4dc09267949,1644939450000
AP_RECONFIGURED,apevents_ap_AP_RECONFIGURED,d4-dc-09-26-79-35,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644939574000000,d4dc09267935,15/02/22 15:39,d4dc09267935,1644939574000
AP_CONFIG_CHANGED_BY_USER,apevents_ap_AP_CONFIG_CHANGED_BY_USER,5c-5b-35-52-c0-01,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644969178000000,5c5b3552c001,15/02/22 23:52,5c5b3552c001,1644969178000
AP_CONFIG_CHANGED_BY_USER,apevents_ap_AP_CONFIG_CHANGED_BY_USER,d4-dc-09-26-79-49,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644935765000000,d4dc09267949,15/02/22 14:36,d4dc09267949,1644935765000
AP_CONFIG_CHANGED_BY_USER,apevents_ap_AP_CONFIG_CHANGED_BY_USER,d4-dc-09-26-79-0d,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644937139000000,d4dc0926790d,15/02/22 14:58,d4dc0926790d,1644937139000
AP_CONFIG_CHANGED_BY_USER,apevents_ap_AP_CONFIG_CHANGED_BY_USER,d4-dc-09-26-77-64,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644938944000000,d4dc09267764,15/02/22 15:29,d4dc09267764,1644938944000
AP_CONFIG_CHANGED_BY_USER,apevents_ap_AP_CONFIG_CHANGED_BY_USER,d4-dc-09-26-79-0d,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644937150000000,d4dc0926790d,15/02/22 14:59,d4dc0926790d,1644937150000
AP_CONFIG_CHANGED_BY_USER,apevents_ap_AP_CONFIG_CHANGED_BY_USER,5c-5b-35-d0-1b-0d,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644969011000000,5c5b35d01b0d,15/02/22 23:50,5c5b35d01b0d,1644969011000
AP_CONFIG_CHANGED_BY_USER,apevents_ap_AP_CONFIG_CHANGED_BY_USER,d4-dc-09-26-76-c4,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644942343000000,d4dc092676c4,15/02/22 16:25,d4dc092676c4,1644942343000
AP_CONFIG_CHANGED_BY_USER,apevents_ap_AP_CONFIG_CHANGED_BY_USER,d4-dc-09-26-79-94,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644950442000000,d4dc09267994,15/02/22 18:40,d4dc09267994,1644950442000
AP_CONFIGURED,apevents_ap_AP_CONFIGURED,d4-dc-09-26-77-64,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644938969000000,d4dc09267764,15/02/22 15:29,d4dc09267764,1644938969000
AP_CONFIGURED,apevents_ap_AP_CONFIGURED,d4-dc-09-26-79-49,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644935653000000,d4dc09267949,15/02/22 14:34,d4dc09267949,1644935653000
AP_CONFIGURED,apevents_ap_AP_CONFIGURED,5c-5b-35-d0-1b-0d,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644968911000000,5c5b35d01b0d,15/02/22 23:48,5c5b35d01b0d,1644968911000
AP_CONFIGURED,apevents_ap_AP_CONFIGURED,d4-dc-09-26-79-49,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644939458000000,d4dc09267949,15/02/22 15:37,d4dc09267949,1644939458000
AP_CONFIGURED,apevents_ap_AP_CONFIGURED,d4-dc-09-26-79-c1,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644935109000000,d4dc092679c1,15/02/22 14:25,d4dc092679c1,1644935109000
AP_CONFIGURED,apevents_ap_AP_CONFIGURED,d4-dc-09-24-70-e0,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644947294000000,d4dc092470e0,15/02/22 17:48,d4dc092470e0,1644947294000
AP_CONFIGURED,apevents_ap_AP_CONFIGURED,d4-dc-09-26-79-94,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644950303000000,d4dc09267994,15/02/22 18:38,d4dc09267994,1644950303000
AP_CONFIGURED,apevents_ap_AP_CONFIGURED,d4-dc-09-24-4d-4a,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644922203000000,d4dc09244d4a,15/02/22 10:50,d4dc09244d4a,1644922203000
AP_CONFIGURED,apevents_ap_AP_CONFIGURED,d4-dc-09-26-77-b4,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644939980000000,d4dc092677b4,15/02/22 15:46,d4dc092677b4,1644939980000
AP_CONFIGURED,apevents_ap_AP_CONFIGURED,d4-dc-09-26-76-c4,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644942240000000,d4dc092676c4,15/02/22 16:24,d4dc092676c4,1644942240000
AP_CONFIGURED,apevents_ap_AP_CONFIGURED,d4-dc-09-24-4e-2b,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644922206000000,d4dc09244e2b,15/02/22 10:50,d4dc09244e2b,1644922206000
AP_CONFIGURED,apevents_ap_AP_CONFIGURED,d4-dc-09-24-4d-d1,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644969455000000,d4dc09244dd1,15/02/22 23:57,d4dc09244dd1,1644969455000
AP_CONFIG_CHANGED_BY_RRM,apevents_ap_AP_CONFIG_CHANGED_BY_RRM,d4-dc-09-24-4f-ed,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644922201000000,d4dc09244fed,15/02/22 10:50,d4dc09244fed,1644922201000
AP_CONFIG_CHANGED_BY_RRM,apevents_ap_AP_CONFIG_CHANGED_BY_RRM,d4-dc-09-24-4d-d1,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644922202000000,d4dc09244dd1,15/02/22 10:50,d4dc09244dd1,1644922202000
AP_CONFIG_CHANGED_BY_RRM,apevents_ap_AP_CONFIG_CHANGED_BY_RRM,d4-dc-09-24-50-51,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644922201000000,d4dc09245051,15/02/22 10:50,d4dc09245051,1644922201000
AP_CONFIG_CHANGED_BY_RRM,apevents_ap_AP_CONFIG_CHANGED_BY_RRM,d4-dc-09-20-cd-96,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644922201000000,d4dc0920cd96,15/02/22 10:50,d4dc0920cd96,1644922201000
AP_CONFIG_CHANGED_BY_RRM,apevents_ap_AP_CONFIG_CHANGED_BY_RRM,5c-5b-35-d0-1b-0d,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644968913000000,5c5b35d01b0d,15/02/22 23:48,5c5b35d01b0d,1644968913000
AP_CONFIG_CHANGED_BY_RRM,apevents_ap_AP_CONFIG_CHANGED_BY_RRM,d4-dc-09-24-70-9a,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644922200000000,d4dc0924709a,15/02/22 10:50,d4dc0924709a,1644922200000
AP_CONFIG_CHANGED_BY_RRM,apevents_ap_AP_CONFIG_CHANGED_BY_RRM,d4-dc-09-24-4f-e3,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644922201000000,d4dc09244fe3,15/02/22 10:50,d4dc09244fe3,1644922201000
AP_CONFIG_CHANGED_BY_RRM,apevents_ap_AP_CONFIG_CHANGED_BY_RRM,d4-dc-09-20-cc-bf,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644968559000000,d4dc0920ccbf,15/02/22 23:42,d4dc0920ccbf,1644968559000
AP_CONFIG_CHANGED_BY_RRM,apevents_ap_AP_CONFIG_CHANGED_BY_RRM,d4-dc-09-20-cd-37,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644922202000000,d4dc0920cd37,15/02/22 10:50,d4dc0920cd37,1644922202000
AP_CONFIG_CHANGED_BY_RRM,apevents_ap_AP_CONFIG_CHANGED_BY_RRM,d4-dc-09-26-71-51,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644936314000000,d4dc09267151,15/02/22 14:45,d4dc09267151,1644936314000
AP_CONFIG_CHANGED_BY_RRM,apevents_ap_AP_CONFIG_CHANGED_BY_RRM,d4-dc-09-24-4f-8e,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644922200000000,d4dc09244f8e,15/02/22 10:50,d4dc09244f8e,1644922200000
AP_CONFIG_CHANGED_BY_USER,apevents_ap_AP_CONFIG_CHANGED_BY_USER,d4-dc-09-26-79-e9,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644889211000000,d4dc092679e9,15/02/22 1:40,d4dc092679e9,1644889211000
AP_CONFIG_CHANGED_BY_USER,apevents_ap_AP_CONFIG_CHANGED_BY_USER,d4-dc-09-26-79-35,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644939542000000,d4dc09267935,15/02/22 15:39,d4dc09267935,1644939542000
AP_CONFIG_CHANGED_BY_USER,apevents_ap_AP_CONFIG_CHANGED_BY_USER,d4-dc-09-26-79-53,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644942844000000,d4dc09267953,15/02/22 16:34,d4dc09267953,1644942844000
AP_CONFIG_CHANGED_BY_USER,apevents_ap_AP_CONFIG_CHANGED_BY_USER,5c-5b-35-d0-1b-0d,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644969031000000,5c5b35d01b0d,15/02/22 23:50,5c5b35d01b0d,1644969031000
AP_CONFIG_CHANGED_BY_USER,apevents_ap_AP_CONFIG_CHANGED_BY_USER,d4-dc-09-26-79-49,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644935760000000,d4dc09267949,15/02/22 14:36,d4dc09267949,1644935760000
AP_CONFIG_CHANGED_BY_USER,apevents_ap_AP_CONFIG_CHANGED_BY_USER,d4-dc-09-26-79-0d,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644937195000000,d4dc0926790d,15/02/22 14:59,d4dc0926790d,1644937195000
AP_CONFIG_CHANGED_BY_USER,apevents_ap_AP_CONFIG_CHANGED_BY_USER,d4-dc-09-26-76-c4,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644942378000000,d4dc092676c4,15/02/22 16:26,d4dc092676c4,1644942378000
AP_CONNECTED,apevents_ap_AP_CONNECTED,d4-dc-09-26-79-53,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644942747000000,d4dc09267953,15/02/22 16:32,d4dc09267953,1644942747000
AP_RADAR_DETECTED,apevents_ap_AP_RADAR_DETECTED,d4-dc-09-24-70-e0,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644947286000000,d4dc092470e0,15/02/22 17:48,d4dc092470e0,1644947286000
AP_UPGRADE_BY_MIST,apevents_ap_AP_UPGRADE_BY_MIST,d4-dc-09-26-79-0d,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644937093000000,d4dc0926790d,15/02/22 14:58,d4dc0926790d,1644937093000
AP_UPGRADE_BY_MIST,apevents_ap_AP_UPGRADE_BY_MIST,d4-dc-09-26-77-64,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644938863000000,d4dc09267764,15/02/22 15:27,d4dc09267764,1644938863000
AP_CONFIGURED,apevents_ap_AP_CONFIGURED,d4-dc-09-26-79-d0,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644922205000000,d4dc092679d0,15/02/22 10:50,d4dc092679d0,1644922205000
AP_CONFIGURED,apevents_ap_AP_CONFIGURED,d4-dc-09-26-77-b4,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644940160000000,d4dc092677b4,15/02/22 15:49,d4dc092677b4,1644940160000
AP_CONFIGURED,apevents_ap_AP_CONFIGURED,d4-dc-09-26-77-6e,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644941864000000,d4dc0926776e,15/02/22 16:17,d4dc0926776e,1644941864000
AP_CONFIGURED,apevents_ap_AP_CONFIGURED,5c-5b-35-52-c0-01,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644969181000000,5c5b3552c001,15/02/22 23:53,5c5b3552c001,1644969181000
AP_CONFIGURED,apevents_ap_AP_CONFIGURED,d4-dc-09-24-4d-86,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644922203000000,d4dc09244d86,15/02/22 10:50,d4dc09244d86,1644922203000
AP_CONFIGURED,apevents_ap_AP_CONFIGURED,d4-dc-09-26-79-44,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644922199000000,d4dc09267944,15/02/22 10:49,d4dc09267944,1644922199000
AP_CONFIGURED,apevents_ap_AP_CONFIGURED,d4-dc-09-26-79-0d,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644937214000000,d4dc0926790d,15/02/22 15:00,d4dc0926790d,1644937214000
AP_CONFIGURED,apevents_ap_AP_CONFIGURED,d4-dc-09-20-cd-37,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644922206000000,d4dc0920cd37,15/02/22 10:50,d4dc0920cd37,1644922206000
AP_CONFIGURED,apevents_ap_AP_CONFIGURED,5c-5b-35-d0-1b-0d,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644969050000000,5c5b35d01b0d,15/02/22 23:50,5c5b35d01b0d,1644969050000
AP_RRM_ACTION,apevents_ap_AP_RRM_ACTION,d4-dc-09-24-4f-89,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644922198000000,d4dc09244f89,15/02/22 10:49,d4dc09244f89,1644922198000
AP_RRM_ACTION,apevents_ap_AP_RRM_ACTION,d4-dc-09-26-79-80,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644922198000000,d4dc09267980,15/02/22 10:49,d4dc09267980,1644922198000
AP_RRM_ACTION,apevents_ap_AP_RRM_ACTION,d4-dc-09-24-4d-e5,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644922198000000,d4dc09244de5,15/02/22 10:49,d4dc09244de5,1644922198000
AP_RRM_ACTION,apevents_ap_AP_RRM_ACTION,d4-dc-09-20-a1-e5,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644922198000000,d4dc0920a1e5,15/02/22 10:49,d4dc0920a1e5,1644922198000
AP_RRM_ACTION,apevents_ap_AP_RRM_ACTION,d4-dc-09-26-77-6e,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644941719000000,d4dc0926776e,15/02/22 16:15,d4dc0926776e,1644941719000
AP_RECONFIGURED,apevents_ap_AP_RECONFIGURED,5c-5b-35-d0-1b-0d,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644969101000000,5c5b35d01b0d,15/02/22 23:51,5c5b35d01b0d,1644969101000
AP_UPGRADED,apevents_ap_AP_UPGRADED,5c-5b-35-d0-1b-0d,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644969011000000,5c5b35d01b0d,15/02/22 23:50,5c5b35d01b0d,1644969011000
AP_UPGRADED,apevents_ap_AP_UPGRADED,d4-dc-09-26-77-64,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644938919000000,d4dc09267764,15/02/22 15:28,d4dc09267764,1644938919000
AP_UPGRADED,apevents_ap_AP_UPGRADED,5c-5b-35-d0-1b-0d,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644969026000000,5c5b35d01b0d,15/02/22 23:50,5c5b35d01b0d,1644969026000
AP_UPGRADED,apevents_ap_AP_UPGRADED,d4-dc-09-26-79-b7,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644943698000000,d4dc092679b7,15/02/22 16:48,d4dc092679b7,1644943698000
AP_UPGRADED,apevents_ap_AP_UPGRADED,d4-dc-09-26-77-b4,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644940113000000,d4dc092677b4,15/02/22 15:48,d4dc092677b4,1644940113000
AP_UPGRADED,apevents_ap_AP_UPGRADED,d4-dc-09-26-79-49,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644935760000000,d4dc09267949,15/02/22 14:36,d4dc09267949,1644935760000
AP_UPGRADED,apevents_ap_AP_UPGRADED,d4-dc-09-26-77-b4,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644940163000000,d4dc092677b4,15/02/22 15:49,d4dc092677b4,1644940163000
AP_UPGRADED,apevents_ap_AP_UPGRADED,d4-dc-09-26-76-c4,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644942338000000,d4dc092676c4,15/02/22 16:25,d4dc092676c4,1644942338000
AP_UPGRADED,apevents_ap_AP_UPGRADED,5c-5b-35-52-c0-01,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644969118000000,5c5b3552c001,15/02/22 23:51,5c5b3552c001,1644969118000
AP_RESTARTED,apevents_ap_AP_RESTARTED,d4-dc-09-26-79-53,d441485e-2f93-4a78-81c9-cf2672d4fbcd,1644942884000000,d4dc09267953,15/02/22 16:34,d4dc09267953,1644942884000
